1801;10;10;1180;07;18;
1801;10;11;1180;07;19;
1801;10;12;1180;07;20;
1801;10;13;1180;07;21;
1801;10;14;1180;07;22;
1801;10;15;1180;07;23;
1801;10;16;1180;07;24;
1801;10;17;1180;07;25;
1801;10;18;1180;07;26;
1801;10;19;1180;07;27;
1801;10;20;1180;07;28;
1801;10;21;1180;07;29;
1801;10;22;1180;07;30;
1801;10;23;1180;08;01;
1801;10;24;1180;08;02;
1801;10;25;1180;08;03;
1801;10;26;1180;08;04;
1801;10;27;1180;08;05;
1801;10;28;1180;08;06;
1801;10;29;1180;08;07;
1801;10;30;1180;08;08;
1801;10;31;1180;08;09;
1801;11;01;1180;08;10;
1801;11;02;1180;08;11;
1801;11;03;1180;08;12;
1801;11;04;1180;08;13;
1801;11;05;1180;08;14;
1801;11;06;1180;08;15;
1801;11;07;1180;08;16;
1801;11;08;1180;08;17;
1801;11;09;1180;08;18;
1801;11;10;1180;08;19;
1801;11;11;1180;08;20;
1801;11;12;1180;08;21;
1801;11;13;1180;08;22;
1801;11;14;1180;08;23;
1801;11;15;1180;08;24;
1801;11;16;1180;08;25;
1801;11;17;1180;08;26;
1801;11;18;1180;08;27;
1801;11;19;1180;08;28;
1801;11;20;1180;08;29;
1801;11;21;1180;08;30;
1801;11;22;1180;09;01;
1801;11;23;1180;09;02;
1801;11;24;1180;09;03;
1801;11;25;1180;09;04;
1801;11;26;1180;09;05;
1801;11;27;1180;09;06;
1801;11;28;1180;09;07;
1801;11;29;1180;09;08;
1801;11;30;1180;09;09;
1801;12;01;1180;09;10;
1801;12;02;1180;09;11;
1801;12;03;1180;09;12;
1801;12;04;1180;09;13;
1801;12;05;1180;09;14;
1801;12;06;1180;09;15;
1801;12;07;1180;09;16;
1801;12;08;1180;09;17;
1801;12;09;1180;09;18;
1801;12;10;1180;09;19;
1801;12;11;1180;09;20;
1801;12;12;1180;09;21;
1801;12;13;1180;09;22;
1801;12;14;1180;09;23;
1801;12;15;1180;09;24;
1801;12;16;1180;09;25;
1801;12;17;1180;09;26;
1801;12;18;1180;09;27;
1801;12;19;1180;09;28;
1801;12;20;1180;09;29;
1801;12;21;1180;09;30;
1801;12;22;1180;10;01;
1801;12;23;1180;10;02;
1801;12;24;1180;10;03;
1801;12;25;1180;10;04;
1801;12;26;1180;10;05;
1801;12;27;1180;10;06;
1801;12;28;1180;10;07;
1801;12;29;1180;10;08;
1801;12;30;1180;10;09;
1801;12;31;1180;10;10;
1802;01;01;1180;10;11;
1802;01;02;1180;10;12;
1802;01;03;1180;10;13;
1802;01;04;1180;10;14;
1802;01;05;1180;10;15;
1802;01;06;1180;10;16;
1802;01;07;1180;10;17;
1802;01;08;1180;10;18;
1802;01;09;1180;10;19;
1802;01;10;1180;10;20;
1802;01;11;1180;10;21;
1802;01;12;1180;10;22;
1802;01;13;1180;10;23;
1802;01;14;1180;10;24;
1802;01;15;1180;10;25;
1802;01;16;1180;10;26;
1802;01;17;1180;10;27;
1802;01;18;1180;10;28;
1802;01;19;1180;10;29;
1802;01;20;1180;10;30;
1802;01;21;1180;11;01;
1802;01;22;1180;11;02;
1802;01;23;1180;11;03;
1802;01;24;1180;11;04;
1802;01;25;1180;11;05;
1802;01;26;1180;11;06;
1802;01;27;1180;11;07;
1802;01;28;1180;11;08;
1802;01;29;1180;11;09;
1802;01;30;1180;11;10;
1802;01;31;1180;11;11;
1802;02;01;1180;11;12;
1802;02;02;1180;11;13;
1802;02;03;1180;11;14;
1802;02;04;1180;11;15;
1802;02;05;1180;11;16;
1802;02;06;1180;11;17;
1802;02;07;1180;11;18;
1802;02;08;1180;11;19;
1802;02;09;1180;11;20;
1802;02;10;1180;11;21;
1802;02;11;1180;11;22;
1802;02;12;1180;11;23;
1802;02;13;1180;11;24;
1802;02;14;1180;11;25;
1802;02;15;1180;11;26;
1802;02;16;1180;11;27;
1802;02;17;1180;11;28;
1802;02;18;1180;11;29;
1802;02;19;1180;11;30;
1802;02;20;1180;12;01;
1802;02;21;1180;12;02;
1802;02;22;1180;12;03;
1802;02;23;1180;12;04;
1802;02;24;1180;12;05;
1802;02;25;1180;12;06;
1802;02;26;1180;12;07;
1802;02;27;1180;12;08;
1802;02;28;1180;12;09;
1802;03;01;1180;12;10;
1802;03;02;1180;12;11;
1802;03;03;1180;12;12;
1802;03;04;1180;12;13;
1802;03;05;1180;12;14;
1802;03;06;1180;12;15;
1802;03;07;1180;12;16;
1802;03;08;1180;12;17;
1802;03;09;1180;12;18;
1802;03;10;1180;12;19;
1802;03;11;1180;12;20;
1802;03;12;1180;12;21;
1802;03;13;1180;12;22;
1802;03;14;1180;12;23;
1802;03;15;1180;12;24;
1802;03;16;1180;12;25;
1802;03;17;1180;12;26;
1802;03;18;1180;12;27;
1802;03;19;1180;12;28;
1802;03;20;1180;12;29;
1802;03;21;1181;01;01;
1802;03;22;1181;01;02;
1802;03;23;1181;01;03;
1802;03;24;1181;01;04;
1802;03;25;1181;01;05;
1802;03;26;1181;01;06;
1802;03;27;1181;01;07;
1802;03;28;1181;01;08;
1802;03;29;1181;01;09;
1802;03;30;1181;01;10;
1802;03;31;1181;01;11;
1802;04;01;1181;01;12;
1802;04;02;1181;01;13;
1802;04;03;1181;01;14;
1802;04;04;1181;01;15;
1802;04;05;1181;01;16;
1802;04;06;1181;01;17;
1802;04;07;1181;01;18;
1802;04;08;1181;01;19;
1802;04;09;1181;01;20;
1802;04;10;1181;01;21;
1802;04;11;1181;01;22;
1802;04;12;1181;01;23;
1802;04;13;1181;01;24;
1802;04;14;1181;01;25;
1802;04;15;1181;01;26;
1802;04;16;1181;01;27;
1802;04;17;1181;01;28;
1802;04;18;1181;01;29;
1802;04;19;1181;01;30;
1802;04;20;1181;01;31;
1802;04;21;1181;02;01;
1802;04;22;1181;02;02;
1802;04;23;1181;02;03;
1802;04;24;1181;02;04;
1802;04;25;1181;02;05;
1802;04;26;1181;02;06;
1802;04;27;1181;02;07;
1802;04;28;1181;02;08;
1802;04;29;1181;02;09;
1802;04;30;1181;02;10;
1802;05;01;1181;02;11;
1802;05;02;1181;02;12;
1802;05;03;1181;02;13;
1802;05;04;1181;02;14;
1802;05;05;1181;02;15;
1802;05;06;1181;02;16;
1802;05;07;1181;02;17;
1802;05;08;1181;02;18;
1802;05;09;1181;02;19;
1802;05;10;1181;02;20;
1802;05;11;1181;02;21;
1802;05;12;1181;02;22;
1802;05;13;1181;02;23;
1802;05;14;1181;02;24;
1802;05;15;1181;02;25;
1802;05;16;1181;02;26;
1802;05;17;1181;02;27;
1802;05;18;1181;02;28;
1802;05;19;1181;02;29;
1802;05;20;1181;02;30;
1802;05;21;1181;02;31;
1802;05;22;1181;03;01;
1802;05;23;1181;03;02;
1802;05;24;1181;03;03;
1802;05;25;1181;03;04;
1802;05;26;1181;03;05;
1802;05;27;1181;03;06;
1802;05;28;1181;03;07;
1802;05;29;1181;03;08;
1802;05;30;1181;03;09;
1802;05;31;1181;03;10;
1802;06;01;1181;03;11;
1802;06;02;1181;03;12;
1802;06;03;1181;03;13;
1802;06;04;1181;03;14;
1802;06;05;1181;03;15;
1802;06;06;1181;03;16;
1802;06;07;1181;03;17;
1802;06;08;1181;03;18;
1802;06;09;1181;03;19;
1802;06;10;1181;03;20;
1802;06;11;1181;03;21;
1802;06;12;1181;03;22;
1802;06;13;1181;03;23;
1802;06;14;1181;03;24;
1802;06;15;1181;03;25;
1802;06;16;1181;03;26;
1802;06;17;1181;03;27;
1802;06;18;1181;03;28;
1802;06;19;1181;03;29;
1802;06;20;1181;03;30;
1802;06;21;1181;03;31;
1802;06;22;1181;04;01;
1802;06;23;1181;04;02;
1802;06;24;1181;04;03;
1802;06;25;1181;04;04;
1802;06;26;1181;04;05;
1802;06;27;1181;04;06;
1802;06;28;1181;04;07;
1802;06;29;1181;04;08;
1802;06;30;1181;04;09;
1802;07;01;1181;04;10;
1802;07;02;1181;04;11;
1802;07;03;1181;04;12;
1802;07;04;1181;04;13;
1802;07;05;1181;04;14;
1802;07;06;1181;04;15;
1802;07;07;1181;04;16;
1802;07;08;1181;04;17;
1802;07;09;1181;04;18;
1802;07;10;1181;04;19;
1802;07;11;1181;04;20;
1802;07;12;1181;04;21;
1802;07;13;1181;04;22;
1802;07;14;1181;04;23;
1802;07;15;1181;04;24;
1802;07;16;1181;04;25;
1802;07;17;1181;04;26;
1802;07;18;1181;04;27;
1802;07;19;1181;04;28;
1802;07;20;1181;04;29;
1802;07;21;1181;04;30;
1802;07;22;1181;04;31;
1802;07;23;1181;05;01;
1802;07;24;1181;05;02;
1802;07;25;1181;05;03;
1802;07;26;1181;05;04;
1802;07;27;1181;05;05;
1802;07;28;1181;05;06;
1802;07;29;1181;05;07;
1802;07;30;1181;05;08;
1802;07;31;1181;05;09;
1802;08;01;1181;05;10;
1802;08;02;1181;05;11;
1802;08;03;1181;05;12;
1802;08;04;1181;05;13;
1802;08;05;1181;05;14;
1802;08;06;1181;05;15;
1802;08;07;1181;05;16;
1802;08;08;1181;05;17;
1802;08;09;1181;05;18;
1802;08;10;1181;05;19;
1802;08;11;1181;05;20;
1802;08;12;1181;05;21;
1802;08;13;1181;05;22;
1802;08;14;1181;05;23;
1802;08;15;1181;05;24;
1802;08;16;1181;05;25;
1802;08;17;1181;05;26;
1802;08;18;1181;05;27;
1802;08;19;1181;05;28;
1802;08;20;1181;05;29;
1802;08;21;1181;05;30;
1802;08;22;1181;05;31;
1802;08;23;1181;06;01;
1802;08;24;1181;06;02;
1802;08;25;1181;06;03;
1802;08;26;1181;06;04;
1802;08;27;1181;06;05;
1802;08;28;1181;06;06;
1802;08;29;1181;06;07;
1802;08;30;1181;06;08;
1802;08;31;1181;06;09;
1802;09;01;1181;06;10;
1802;09;02;1181;06;11;
1802;09;03;1181;06;12;
1802;09;04;1181;06;13;
1802;09;05;1181;06;14;
1802;09;06;1181;06;15;
1802;09;07;1181;06;16;
1802;09;08;1181;06;17;
1802;09;09;1181;06;18;
1802;09;10;1181;06;19;
1802;09;11;1181;06;20;
1802;09;12;1181;06;21;
1802;09;13;1181;06;22;
1802;09;14;1181;06;23;
1802;09;15;1181;06;24;
1802;09;16;1181;06;25;
1802;09;17;1181;06;26;
1802;09;18;1181;06;27;
1802;09;19;1181;06;28;
1802;09;20;1181;06;29;
1802;09;21;1181;06;30;
1802;09;22;1181;06;31;
1802;09;23;1181;07;01;
1802;09;24;1181;07;02;
1802;09;25;1181;07;03;
1802;09;26;1181;07;04;
1802;09;27;1181;07;05;
1802;09;28;1181;07;06;
1802;09;29;1181;07;07;
1802;09;30;1181;07;08;
1802;10;01;1181;07;09;
1802;10;02;1181;07;10;
1802;10;03;1181;07;11;
1802;10;04;1181;07;12;
1802;10;05;1181;07;13;
1802;10;06;1181;07;14;
1802;10;07;1181;07;15;
1802;10;08;1181;07;16;
1802;10;09;1181;07;17;
1802;10;10;1181;07;18;
1802;10;11;1181;07;19;
1802;10;12;1181;07;20;
1802;10;13;1181;07;21;
1802;10;14;1181;07;22;
1802;10;15;1181;07;23;
1802;10;16;1181;07;24;
1802;10;17;1181;07;25;
1802;10;18;1181;07;26;
1802;10;19;1181;07;27;
1802;10;20;1181;07;28;
1802;10;21;1181;07;29;
1802;10;22;1181;07;30;
1802;10;23;1181;08;01;
1802;10;24;1181;08;02;
1802;10;25;1181;08;03;
1802;10;26;1181;08;04;
1802;10;27;1181;08;05;
1802;10;28;1181;08;06;
1802;10;29;1181;08;07;
1802;10;30;1181;08;08;
1802;10;31;1181;08;09;
1802;11;01;1181;08;10;
1802;11;02;1181;08;11;
1802;11;03;1181;08;12;
1802;11;04;1181;08;13;
1802;11;05;1181;08;14;
1802;11;06;1181;08;15;
1802;11;07;1181;08;16;
1802;11;08;1181;08;17;
1802;11;09;1181;08;18;
1802;11;10;1181;08;19;
1802;11;11;1181;08;20;
1802;11;12;1181;08;21;
1802;11;13;1181;08;22;
1802;11;14;1181;08;23;
1802;11;15;1181;08;24;
1802;11;16;1181;08;25;
1802;11;17;1181;08;26;
1802;11;18;1181;08;27;
1802;11;19;1181;08;28;
1802;11;20;1181;08;29;
1802;11;21;1181;08;30;
1802;11;22;1181;09;01;
1802;11;23;1181;09;02;
1802;11;24;1181;09;03;
1802;11;25;1181;09;04;
1802;11;26;1181;09;05;
1802;11;27;1181;09;06;
1802;11;28;1181;09;07;
1802;11;29;1181;09;08;
1802;11;30;1181;09;09;
1802;12;01;1181;09;10;
1802;12;02;1181;09;11;
1802;12;03;1181;09;12;
1802;12;04;1181;09;13;
1802;12;05;1181;09;14;
1802;12;06;1181;09;15;
1802;12;07;1181;09;16;
1802;12;08;1181;09;17;
1802;12;09;1181;09;18;
1802;12;10;1181;09;19;
1802;12;11;1181;09;20;
1802;12;12;1181;09;21;
1802;12;13;1181;09;22;
1802;12;14;1181;09;23;
1802;12;15;1181;09;24;
1802;12;16;1181;09;25;
1802;12;17;1181;09;26;
1802;12;18;1181;09;27;
1802;12;19;1181;09;28;
1802;12;20;1181;09;29;
1802;12;21;1181;09;30;
1802;12;22;1181;10;01;
1802;12;23;1181;10;02;
1802;12;24;1181;10;03;
1802;12;25;1181;10;04;
1802;12;26;1181;10;05;
1802;12;27;1181;10;06;
1802;12;28;1181;10;07;
1802;12;29;1181;10;08;
1802;12;30;1181;10;09;
1802;12;31;1181;10;10;
1803;01;01;1181;10;11;
1803;01;02;1181;10;12;
1803;01;03;1181;10;13;
1803;01;04;1181;10;14;
1803;01;05;1181;10;15;
1803;01;06;1181;10;16;
1803;01;07;1181;10;17;
1803;01;08;1181;10;18;
1803;01;09;1181;10;19;
1803;01;10;1181;10;20;
1803;01;11;1181;10;21;
1803;01;12;1181;10;22;
1803;01;13;1181;10;23;
1803;01;14;1181;10;24;
1803;01;15;1181;10;25;
1803;01;16;1181;10;26;
1803;01;17;1181;10;27;
1803;01;18;1181;10;28;
1803;01;19;1181;10;29;
1803;01;20;1181;10;30;
1803;01;21;1181;11;01;
1803;01;22;1181;11;02;
1803;01;23;1181;11;03;
1803;01;24;1181;11;04;
1803;01;25;1181;11;05;
1803;01;26;1181;11;06;
1803;01;27;1181;11;07;
1803;01;28;1181;11;08;
1803;01;29;1181;11;09;
1803;01;30;1181;11;10;
1803;01;31;1181;11;11;
1803;02;01;1181;11;12;
1803;02;02;1181;11;13;
1803;02;03;1181;11;14;
1803;02;04;1181;11;15;
1803;02;05;1181;11;16;
1803;02;06;1181;11;17;
1803;02;07;1181;11;18;
1803;02;08;1181;11;19;
1803;02;09;1181;11;20;
1803;02;10;1181;11;21;
1803;02;11;1181;11;22;
1803;02;12;1181;11;23;
1803;02;13;1181;11;24;
1803;02;14;1181;11;25;
1803;02;15;1181;11;26;
1803;02;16;1181;11;27;
1803;02;17;1181;11;28;
1803;02;18;1181;11;29;
1803;02;19;1181;11;30;
1803;02;20;1181;12;01;
1803;02;21;1181;12;02;
1803;02;22;1181;12;03;
1803;02;23;1181;12;04;
1803;02;24;1181;12;05;
1803;02;25;1181;12;06;
1803;02;26;1181;12;07;
1803;02;27;1181;12;08;
1803;02;28;1181;12;09;
1803;03;01;1181;12;10;
1803;03;02;1181;12;11;
1803;03;03;1181;12;12;
1803;03;04;1181;12;13;
1803;03;05;1181;12;14;
1803;03;06;1181;12;15;
1803;03;07;1181;12;16;
1803;03;08;1181;12;17;
1803;03;09;1181;12;18;
1803;03;10;1181;12;19;
1803;03;11;1181;12;20;
1803;03;12;1181;12;21;
1803;03;13;1181;12;22;
1803;03;14;1181;12;23;
1803;03;15;1181;12;24;
1803;03;16;1181;12;25;
1803;03;17;1181;12;26;
1803;03;18;1181;12;27;
1803;03;19;1181;12;28;
1803;03;20;1181;12;29;
1803;03;21;1181;12;30;
1803;03;22;1182;01;01;
1803;03;23;1182;01;02;
1803;03;24;1182;01;03;
1803;03;25;1182;01;04;
1803;03;26;1182;01;05;
1803;03;27;1182;01;06;
1803;03;28;1182;01;07;
1803;03;29;1182;01;08;
1803;03;30;1182;01;09;
1803;03;31;1182;01;10;
1803;04;01;1182;01;11;
1803;04;02;1182;01;12;
1803;04;03;1182;01;13;
1803;04;04;1182;01;14;
1803;04;05;1182;01;15;
1803;04;06;1182;01;16;
1803;04;07;1182;01;17;
1803;04;08;1182;01;18;
1803;04;09;1182;01;19;
1803;04;10;1182;01;20;
1803;04;11;1182;01;21;
1803;04;12;1182;01;22;
1803;04;13;1182;01;23;
1803;04;14;1182;01;24;
1803;04;15;1182;01;25;
1803;04;16;1182;01;26;
1803;04;17;1182;01;27;
1803;04;18;1182;01;28;
1803;04;19;1182;01;29;
1803;04;20;1182;01;30;
1803;04;21;1182;01;31;
1803;04;22;1182;02;01;
1803;04;23;1182;02;02;
1803;04;24;1182;02;03;
1803;04;25;1182;02;04;
1803;04;26;1182;02;05;
1803;04;27;1182;02;06;
1803;04;28;1182;02;07;
1803;04;29;1182;02;08;
1803;04;30;1182;02;09;
1803;05;01;1182;02;10;
1803;05;02;1182;02;11;
1803;05;03;1182;02;12;
1803;05;04;1182;02;13;
1803;05;05;1182;02;14;
1803;05;06;1182;02;15;
1803;05;07;1182;02;16;
1803;05;08;1182;02;17;
1803;05;09;1182;02;18;
1803;05;10;1182;02;19;
1803;05;11;1182;02;20;
1803;05;12;1182;02;21;
1803;05;13;1182;02;22;
1803;05;14;1182;02;23;
1803;05;15;1182;02;24;
1803;05;16;1182;02;25;
1803;05;17;1182;02;26;
1803;05;18;1182;02;27;
1803;05;19;1182;02;28;
1803;05;20;1182;02;29;
1803;05;21;1182;02;30;
1803;05;22;1182;02;31;
1803;05;23;1182;03;01;
1803;05;24;1182;03;02;
1803;05;25;1182;03;03;
1803;05;26;1182;03;04;
1803;05;27;1182;03;05;
1803;05;28;1182;03;06;
1803;05;29;1182;03;07;
1803;05;30;1182;03;08;
1803;05;31;1182;03;09;
1803;06;01;1182;03;10;
1803;06;02;1182;03;11;
1803;06;03;1182;03;12;
1803;06;04;1182;03;13;
1803;06;05;1182;03;14;
1803;06;06;1182;03;15;
1803;06;07;1182;03;16;
1803;06;08;1182;03;17;
1803;06;09;1182;03;18;
1803;06;10;1182;03;19;
1803;06;11;1182;03;20;
1803;06;12;1182;03;21;
1803;06;13;1182;03;22;
1803;06;14;1182;03;23;
1803;06;15;1182;03;24;
1803;06;16;1182;03;25;
1803;06;17;1182;03;26;
1803;06;18;1182;03;27;
1803;06;19;1182;03;28;
1803;06;20;1182;03;29;
1803;06;21;1182;03;30;
1803;06;22;1182;03;31;
1803;06;23;1182;04;01;
1803;06;24;1182;04;02;
1803;06;25;1182;04;03;
1803;06;26;1182;04;04;
1803;06;27;1182;04;05;
1803;06;28;1182;04;06;
1803;06;29;1182;04;07;
1803;06;30;1182;04;08;
1803;07;01;1182;04;09;
1803;07;02;1182;04;10;
1803;07;03;1182;04;11;
1803;07;04;1182;04;12;
1803;07;05;1182;04;13;
1803;07;06;1182;04;14;
1803;07;07;1182;04;15;
1803;07;08;1182;04;16;
1803;07;09;1182;04;17;
1803;07;10;1182;04;18;
1803;07;11;1182;04;19;
1803;07;12;1182;04;20;
1803;07;13;1182;04;21;
1803;07;14;1182;04;22;
1803;07;15;1182;04;23;
1803;07;16;1182;04;24;
1803;07;17;1182;04;25;
1803;07;18;1182;04;26;
1803;07;19;1182;04;27;
1803;07;20;1182;04;28;
1803;07;21;1182;04;29;
1803;07;22;1182;04;30;
1803;07;23;1182;04;31;
1803;07;24;1182;05;01;
1803;07;25;1182;05;02;
1803;07;26;1182;05;03;
1803;07;27;1182;05;04;
1803;07;28;1182;05;05;
1803;07;29;1182;05;06;
1803;07;30;1182;05;07;
1803;07;31;1182;05;08;
1803;08;01;1182;05;09;
1803;08;02;1182;05;10;
1803;08;03;1182;05;11;
1803;08;04;1182;05;12;
1803;08;05;1182;05;13;
1803;08;06;1182;05;14;
1803;08;07;1182;05;15;
1803;08;08;1182;05;16;
1803;08;09;1182;05;17;
1803;08;10;1182;05;18;
1803;08;11;1182;05;19;
1803;08;12;1182;05;20;
1803;08;13;1182;05;21;
1803;08;14;1182;05;22;
1803;08;15;1182;05;23;
1803;08;16;1182;05;24;
1803;08;17;1182;05;25;
1803;08;18;1182;05;26;
1803;08;19;1182;05;27;
1803;08;20;1182;05;28;
1803;08;21;1182;05;29;
1803;08;22;1182;05;30;
1803;08;23;1182;05;31;
1803;08;24;1182;06;01;
1803;08;25;1182;06;02;
1803;08;26;1182;06;03;
1803;08;27;1182;06;04;
1803;08;28;1182;06;05;
1803;08;29;1182;06;06;
1803;08;30;1182;06;07;
1803;08;31;1182;06;08;
1803;09;01;1182;06;09;
1803;09;02;1182;06;10;
1803;09;03;1182;06;11;
1803;09;04;1182;06;12;
1803;09;05;1182;06;13;
1803;09;06;1182;06;14;
1803;09;07;1182;06;15;
1803;09;08;1182;06;16;
1803;09;09;1182;06;17;
1803;09;10;1182;06;18;
1803;09;11;1182;06;19;
1803;09;12;1182;06;20;
1803;09;13;1182;06;21;
1803;09;14;1182;06;22;
1803;09;15;1182;06;23;
1803;09;16;1182;06;24;
1803;09;17;1182;06;25;
1803;09;18;1182;06;26;
1803;09;19;1182;06;27;
1803;09;20;1182;06;28;
1803;09;21;1182;06;29;
1803;09;22;1182;06;30;
1803;09;23;1182;06;31;
1803;09;24;1182;07;01;
1803;09;25;1182;07;02;
1803;09;26;1182;07;03;
1803;09;27;1182;07;04;
1803;09;28;1182;07;05;
1803;09;29;1182;07;06;
1803;09;30;1182;07;07;
1803;10;01;1182;07;08;
1803;10;02;1182;07;09;
1803;10;03;1182;07;10;
1803;10;04;1182;07;11;
1803;10;05;1182;07;12;
1803;10;06;1182;07;13;
1803;10;07;1182;07;14;
1803;10;08;1182;07;15;
1803;10;09;1182;07;16;
1803;10;10;1182;07;17;
1803;10;11;1182;07;18;
1803;10;12;1182;07;19;
1803;10;13;1182;07;20;
1803;10;14;1182;07;21;
1803;10;15;1182;07;22;
1803;10;16;1182;07;23;
1803;10;17;1182;07;24;
1803;10;18;1182;07;25;
1803;10;19;1182;07;26;
1803;10;20;1182;07;27;
1803;10;21;1182;07;28;
1803;10;22;1182;07;29;
1803;10;23;1182;07;30;
1803;10;24;1182;08;01;
1803;10;25;1182;08;02;
1803;10;26;1182;08;03;
1803;10;27;1182;08;04;
1803;10;28;1182;08;05;
1803;10;29;1182;08;06;
1803;10;30;1182;08;07;
1803;10;31;1182;08;08;
1803;11;01;1182;08;09;
1803;11;02;1182;08;10;
1803;11;03;1182;08;11;
1803;11;04;1182;08;12;
1803;11;05;1182;08;13;
1803;11;06;1182;08;14;
1803;11;07;1182;08;15;
1803;11;08;1182;08;16;
1803;11;09;1182;08;17;
1803;11;10;1182;08;18;
1803;11;11;1182;08;19;
1803;11;12;1182;08;20;
1803;11;13;1182;08;21;
1803;11;14;1182;08;22;
1803;11;15;1182;08;23;
1803;11;16;1182;08;24;
1803;11;17;1182;08;25;
1803;11;18;1182;08;26;
1803;11;19;1182;08;27;
1803;11;20;1182;08;28;
1803;11;21;1182;08;29;
1803;11;22;1182;08;30;
1803;11;23;1182;09;01;
1803;11;24;1182;09;02;
1803;11;25;1182;09;03;
1803;11;26;1182;09;04;
1803;11;27;1182;09;05;
1803;11;28;1182;09;06;
1803;11;29;1182;09;07;
1803;11;30;1182;09;08;
1803;12;01;1182;09;09;
1803;12;02;1182;09;10;
1803;12;03;1182;09;11;
1803;12;04;1182;09;12;
1803;12;05;1182;09;13;
1803;12;06;1182;09;14;
1803;12;07;1182;09;15;
1803;12;08;1182;09;16;
1803;12;09;1182;09;17;
1803;12;10;1182;09;18;
1803;12;11;1182;09;19;
1803;12;12;1182;09;20;
1803;12;13;1182;09;21;
1803;12;14;1182;09;22;
1803;12;15;1182;09;23;
1803;12;16;1182;09;24;
1803;12;17;1182;09;25;
1803;12;18;1182;09;26;
1803;12;19;1182;09;27;
1803;12;20;1182;09;28;
1803;12;21;1182;09;29;
1803;12;22;1182;09;30;
1803;12;23;1182;10;01;
1803;12;24;1182;10;02;
1803;12;25;1182;10;03;
1803;12;26;1182;10;04;
1803;12;27;1182;10;05;
1803;12;28;1182;10;06;
1803;12;29;1182;10;07;
1803;12;30;1182;10;08;
1803;12;31;1182;10;09;
1804;01;01;1182;10;10;
1804;01;02;1182;10;11;
1804;01;03;1182;10;12;
1804;01;04;1182;10;13;
1804;01;05;1182;10;14;
1804;01;06;1182;10;15;
1804;01;07;1182;10;16;
1804;01;08;1182;10;17;
1804;01;09;1182;10;18;
1804;01;10;1182;10;19;
1804;01;11;1182;10;20;
1804;01;12;1182;10;21;
1804;01;13;1182;10;22;
1804;01;14;1182;10;23;
1804;01;15;1182;10;24;
1804;01;16;1182;10;25;
1804;01;17;1182;10;26;
1804;01;18;1182;10;27;
1804;01;19;1182;10;28;
1804;01;20;1182;10;29;
1804;01;21;1182;10;30;
1804;01;22;1182;11;01;
1804;01;23;1182;11;02;
1804;01;24;1182;11;03;
1804;01;25;1182;11;04;
1804;01;26;1182;11;05;
1804;01;27;1182;11;06;
1804;01;28;1182;11;07;
1804;01;29;1182;11;08;
1804;01;30;1182;11;09;
1804;01;31;1182;11;10;
1804;02;01;1182;11;11;
1804;02;02;1182;11;12;
1804;02;03;1182;11;13;
1804;02;04;1182;11;14;
1804;02;05;1182;11;15;
1804;02;06;1182;11;16;
1804;02;07;1182;11;17;
1804;02;08;1182;11;18;
1804;02;09;1182;11;19;
1804;02;10;1182;11;20;
1804;02;11;1182;11;21;
1804;02;12;1182;11;22;
1804;02;13;1182;11;23;
1804;02;14;1182;11;24;
1804;02;15;1182;11;25;
1804;02;16;1182;11;26;
1804;02;17;1182;11;27;
1804;02;18;1182;11;28;
1804;02;19;1182;11;29;
1804;02;20;1182;11;30;
1804;02;21;1182;12;01;
1804;02;22;1182;12;02;
1804;02;23;1182;12;03;
1804;02;24;1182;12;04;
1804;02;25;1182;12;05;
1804;02;26;1182;12;06;
1804;02;27;1182;12;07;
1804;02;28;1182;12;08;
1804;02;29;1182;12;09;
1804;03;01;1182;12;10;
1804;03;02;1182;12;11;
1804;03;03;1182;12;12;
1804;03;04;1182;12;13;
1804;03;05;1182;12;14;
1804;03;06;1182;12;15;
1804;03;07;1182;12;16;
1804;03;08;1182;12;17;
1804;03;09;1182;12;18;
1804;03;10;1182;12;19;
1804;03;11;1182;12;20;
1804;03;12;1182;12;21;
1804;03;13;1182;12;22;
1804;03;14;1182;12;23;
1804;03;15;1182;12;24;
1804;03;16;1182;12;25;
1804;03;17;1182;12;26;
1804;03;18;1182;12;27;
1804;03;19;1182;12;28;
1804;03;20;1182;12;29;
1804;03;21;1183;01;01;
1804;03;22;1183;01;02;
1804;03;23;1183;01;03;
1804;03;24;1183;01;04;
1804;03;25;1183;01;05;
1804;03;26;1183;01;06;
1804;03;27;1183;01;07;
1804;03;28;1183;01;08;
1804;03;29;1183;01;09;
1804;03;30;1183;01;10;
1804;03;31;1183;01;11;
1804;04;01;1183;01;12;
1804;04;02;1183;01;13;
1804;04;03;1183;01;14;
1804;04;04;1183;01;15;
1804;04;05;1183;01;16;
1804;04;06;1183;01;17;
1804;04;07;1183;01;18;
1804;04;08;1183;01;19;
1804;04;09;1183;01;20;
1804;04;10;1183;01;21;
1804;04;11;1183;01;22;
1804;04;12;1183;01;23;
1804;04;13;1183;01;24;
1804;04;14;1183;01;25;
1804;04;15;1183;01;26;
1804;04;16;1183;01;27;
1804;04;17;1183;01;28;
1804;04;18;1183;01;29;
1804;04;19;1183;01;30;
1804;04;20;1183;01;31;
1804;04;21;1183;02;01;
1804;04;22;1183;02;02;
1804;04;23;1183;02;03;
1804;04;24;1183;02;04;
1804;04;25;1183;02;05;
1804;04;26;1183;02;06;
1804;04;27;1183;02;07;
1804;04;28;1183;02;08;
1804;04;29;1183;02;09;
